ID,Label,External ID
c09abcbf-b62d-4a0c-b4dc-0cc805e9c56e,"{""Bay"": [{""geometry"": [{""x"": 263, ""y"": 334}, {""x"": 244, ""y"": 312}, {""x"": 130, ""y"": 422}, {""x"": 171, ""y"": 470}, {""x"": 287, ""y"": 363}, {""x"": 263, ""y"": 334}]}, {""geometry"": [{""x"": 204, ""y"": 282}, {""x"": 188, ""y"": 259}, {""x"": 81, ""y"": 363}, {""x"": 129, ""y"": 419}, {""x"": 240, ""y"": 313}, {""x"": 204, ""y"": 282}]}, {""geometry"": [{""x"": 138, ""y"": 204}, {""x"": 30, ""y"": 309}, {""x"": 78, ""y"": 364}, {""x"": 182, ""y"": 258}, {""x"": 138, ""y"": 204}]}, {""geometry"": [{""x"": 138, ""y"": 204}, {""x"": 30, ""y"": 309}, {""x"": 78, ""y"": 364}, {""x"": 182, ""y"": 258}, {""x"": 138, ""y"": 204}]}]}",d8bdb8a1-8ac9-432f-9676-f282f89d1266.png
2f8fa2c6-26e6-4467-896b-6c472bc2ab99,"{""Bay"": [{""geometry"": [{""x"": 332, ""y"": 368}, {""x"": 284, ""y"": 420}, {""x"": 312, ""y"": 451}, {""x"": 383, ""y"": 378}, {""x"": 353, ""y"": 351}, {""x"": 332, ""y"": 368}]}, {""geometry"": [{""x"": 297, ""y"": 331}, {""x"": 247, ""y"": 386}, {""x"": 280, ""y"": 420}, {""x"": 348, ""y"": 349}, {""x"": 318, ""y"": 315}, {""x"": 297, ""y"": 331}]}, {""geometry"": [{""x"": 191, ""y"": 235}, {""x"": 145, ""y"": 286}, {""x"": 174, ""y"": 318}, {""x"": 242, ""y"": 253}, {""x"": 212, ""y"": 219}, {""x"": 191, ""y"": 235}]}, {""geometry"": [{""x"": 226, ""y"": 272}, {""x"": 178, ""y"": 324}, {""x"": 206, ""y"": 355}, {""x"": 277, ""y"": 282}, {""x"": 247, ""y"": 255}, {""x"": 226, ""y"": 272}]}, {""geometry"": [{""x"": 263, ""y"": 302}, {""x"": 211, ""y"": 359}, {""x"": 241, ""y"": 390}, {""x"": 314, ""y"": 313}, {""x"": 281, ""y"": 287}, {""x"": 263, ""y"": 302}]}, {""geometry"": [{""x"": 351, ""y"": 76}, {""x"": 307, ""y"": 120}, {""x"": 337, ""y"": 157}, {""x"": 408, ""y"": 83}, {""x"": 376, ""y"": 50}, {""x"": 351, ""y"": 76}]}, {""geometry"": [{""x"": 132, ""y"": 365}, {""x"": 64, ""y"": 432}, {""x"": 95, ""y"": 470}, {""x"": 163, ""y"": 397}, {""x"": 150, ""y"": 383}, {""x"": 132, ""y"": 365}]}, {""geometry"": [{""x"": 145, ""y"": 422}, {""x"": 98, ""y"": 471}, {""x"": 128, ""y"": 503}, {""x"": 201, ""y"": 431}, {""x"": 166, ""y"": 400}, {""x"": 145, ""y"": 422}]}]}",2cc71941-238b-4618-8a25-6d04a4f0ddcd.png
a1c109db-4e6e-4a88-91ca-18a194bef56a,"{""Bay"": [{""geometry"": [{""x"": 145, ""y"": 422}, {""x"": 98, ""y"": 471}, {""x"": 128, ""y"": 503}, {""x"": 201, ""y"": 431}, {""x"": 166, ""y"": 400}, {""x"": 145, ""y"": 422}]}, {""geometry"": [{""x"": 145, ""y"": 422}, {""x"": 98, ""y"": 471}, {""x"": 128, ""y"": 503}, {""x"": 201, ""y"": 431}, {""x"": 166, ""y"": 400}, {""x"": 145, ""y"": 422}]}, {""geometry"": [{""x"": 137, ""y"": 1}, {""x"": 87, ""y"": 53}, {""x"": 109, ""y"": 79}, {""x"": 162, ""y"": 24}, {""x"": 137, ""y"": 1}]}, {""geometry"": [{""x"": 163, ""y"": 28}, {""x"": 109, ""y"": 82}, {""x"": 135, ""y"": 105}, {""x"": 188, ""y"": 52}, {""x"": 163, ""y"": 28}]}, {""geometry"": [{""x"": 163, ""y"": 28}, {""x"": 109, ""y"": 82}, {""x"": 135, ""y"": 105}, {""x"": 188, ""y"": 52}, {""x"": 163, ""y"": 28}]}, {""geometry"": [{""x"": 216, ""y"": 81}, {""x"": 162, ""y"": 135}, {""x"": 188, ""y"": 158}, {""x"": 241, ""y"": 105}, {""x"": 216, ""y"": 81}]}, {""geometry"": [{""x"": 190, ""y"": 54}, {""x"": 140, ""y"": 106}, {""x"": 163, ""y"": 133}, {""x"": 215, ""y"": 77}, {""x"": 190, ""y"": 54}]}, {""geometry"": [{""x"": 293, ""y"": 160}, {""x"": 243, ""y"": 211}, {""x"": 265, ""y"": 238}, {""x"": 318, ""y"": 182}, {""x"": 293, ""y"": 160}]}, {""geometry"": [{""x"": 319, ""y"": 186}, {""x"": 265, ""y"": 240}, {""x"": 291, ""y"": 263}, {""x"": 344, ""y"": 210}, {""x"": 319, ""y"": 186}]}, {""geometry"": [{""x"": 240, ""y"": 106}, {""x"": 190, ""y"": 158}, {""x"": 212, ""y"": 184}, {""x"": 265, ""y"": 129}, {""x"": 240, ""y"": 106}]}, {""geometry"": [{""x"": 266, ""y"": 133}, {""x"": 212, ""y"": 187}, {""x"": 238, ""y"": 210}, {""x"": 291, ""y"": 157}, {""x"": 266, ""y"": 133}]}, {""geometry"": [{""x"": 342, ""y"": 208}, {""x"": 289, ""y"": 262}, {""x"": 315, ""y"": 285}, {""x"": 367, ""y"": 232}, {""x"": 342, ""y"": 208}]}, {""geometry"": [{""x"": 330, ""y"": 17}, {""x"": 355, ""y"": 42}, {""x"": 299, ""y"": 97}, {""x"": 274, ""y"": 71}, {""x"": 330, ""y"": 17}]}, {""geometry"": [{""x"": 355, ""y"": 42}, {""x"": 380, ""y"": 67}, {""x"": 324, ""y"": 122}, {""x"": 299, ""y"": 97}, {""x"": 355, ""y"": 42}]}, {""geometry"": [{""x"": 382, ""y"": 68}, {""x"": 407, ""y"": 92}, {""x"": 350, ""y"": 149}, {""x"": 325, ""y"": 123}, {""x"": 382, ""y"": 68}]}, {""geometry"": [{""x"": 382, ""y"": 68}, {""x"": 407, ""y"": 92}, {""x"": 350, ""y"": 149}, {""x"": 325, ""y"": 123}, {""x"": 382, ""y"": 68}]}, {""geometry"": [{""x"": 219, ""y"": 333}, {""x"": 166, ""y"": 387}, {""x"": 192, ""y"": 410}, {""x"": 244, ""y"": 357}, {""x"": 219, ""y"": 333}]}, {""geometry"": [{""x"": 143, ""y"": 258}, {""x"": 89, ""y"": 312}, {""x"": 115, ""y"": 335}, {""x"": 168, ""y"": 282}, {""x"": 143, ""y"": 258}]}, {""geometry"": [{""x"": 117, ""y"": 231}, {""x"": 67, ""y"": 283}, {""x"": 89, ""y"": 309}, {""x"": 142, ""y"": 254}, {""x"": 117, ""y"": 231}]}, {""geometry"": [{""x"": 196, ""y"": 311}, {""x"": 142, ""y"": 365}, {""x"": 168, ""y"": 388}, {""x"": 221, ""y"": 335}, {""x"": 196, ""y"": 311}]}, {""geometry"": [{""x"": 170, ""y"": 285}, {""x"": 120, ""y"": 336}, {""x"": 142, ""y"": 363}, {""x"": 195, ""y"": 307}, {""x"": 170, ""y"": 285}]}, {""geometry"": [{""x"": 94, ""y"": 203}, {""x"": 44, ""y"": 255}, {""x"": 66, ""y"": 281}, {""x"": 119, ""y"": 226}, {""x"": 94, ""y"": 203}]}]}",ffd6fda4-1842-407a-8262-a906d2c66852.png
0a15422d-d587-40d2-8d91-b2effec62d49,"{""Bay"": [{""geometry"": [{""x"": 94, ""y"": 203}, {""x"": 44, ""y"": 255}, {""x"": 66, ""y"": 281}, {""x"": 119, ""y"": 226}, {""x"": 94, ""y"": 203}]}, {""geometry"": [{""x"": 94, ""y"": 203}, {""x"": 44, ""y"": 255}, {""x"": 66, ""y"": 281}, {""x"": 119, ""y"": 226}, {""x"": 94, ""y"": 203}]}, {""geometry"": [{""x"": 52, ""y"": 136}, {""x"": 7, ""y"": 182}, {""x"": 29, ""y"": 201}, {""x"": 73, ""y"": 157}, {""x"": 52, ""y"": 136}]}, {""geometry"": [{""x"": 97, ""y"": 181}, {""x"": 52, ""y"": 227}, {""x"": 74, ""y"": 246}, {""x"": 118, ""y"": 202}, {""x"": 97, ""y"": 181}]}, {""geometry"": [{""x"": 75, ""y"": 159}, {""x"": 33, ""y"": 202}, {""x"": 52, ""y"": 225}, {""x"": 96, ""y"": 178}, {""x"": 75, ""y"": 159}]}, {""geometry"": [{""x"": 162, ""y"": 248}, {""x"": 120, ""y"": 291}, {""x"": 138, ""y"": 313}, {""x"": 183, ""y"": 267}, {""x"": 162, ""y"": 248}]}, {""geometry"": [{""x"": 183, ""y"": 270}, {""x"": 138, ""y"": 315}, {""x"": 160, ""y"": 335}, {""x"": 205, ""y"": 290}, {""x"": 183, ""y"": 270}]}, {""geometry"": [{""x"": 117, ""y"": 203}, {""x"": 75, ""y"": 246}, {""x"": 94, ""y"": 268}, {""x"": 138, ""y"": 222}, {""x"": 117, ""y"": 203}]}, {""geometry"": [{""x"": 139, ""y"": 225}, {""x"": 94, ""y"": 270}, {""x"": 116, ""y"": 290}, {""x"": 160, ""y"": 245}, {""x"": 139, ""y"": 225}]}, {""geometry"": [{""x"": 203, ""y"": 288}, {""x"": 158, ""y"": 334}, {""x"": 180, ""y"": 354}, {""x"": 224, ""y"": 309}, {""x"": 203, ""y"": 288}]}, {""geometry"": [{""x"": 203, ""y"": 288}, {""x"": 158, ""y"": 334}, {""x"": 180, ""y"": 354}, {""x"": 224, ""y"": 309}, {""x"": 203, ""y"": 288}]}, {""geometry"": [{""x"": 85, ""y"": 19}, {""x"": 106, ""y"": 40}, {""x"": 58, ""y"": 84}, {""x"": 37, ""y"": 63}, {""x"": 85, ""y"": 19}]}, {""geometry"": [{""x"": 106, ""y"": 40}, {""x"": 127, ""y"": 61}, {""x"": 79, ""y"": 106}, {""x"": 58, ""y"": 84}, {""x"": 106, ""y"": 40}]}, {""geometry"": [{""x"": 128, ""y"": 62}, {""x"": 149, ""y"": 83}, {""x"": 102, ""y"": 128}, {""x"": 81, ""y"": 107}, {""x"": 128, ""y"": 62}]}, {""geometry"": [{""x"": 150, ""y"": 83}, {""x"": 171, ""y"": 104}, {""x"": 123, ""y"": 150}, {""x"": 102, ""y"": 129}, {""x"": 150, ""y"": 83}]}, {""geometry"": [{""x"": 172, ""y"": 106}, {""x"": 193, ""y"": 127}, {""x"": 146, ""y"": 173}, {""x"": 125, ""y"": 152}, {""x"": 172, ""y"": 106}]}, {""geometry"": [{""x"": 193, ""y"": 127}, {""x"": 214, ""y"": 148}, {""x"": 167, ""y"": 195}, {""x"": 146, ""y"": 173}, {""x"": 193, ""y"": 127}]}, {""geometry"": [{""x"": 214, ""y"": 148}, {""x"": 235, ""y"": 169}, {""x"": 188, ""y"": 216}, {""x"": 167, ""y"": 195}, {""x"": 214, ""y"": 148}]}, {""geometry"": [{""x"": 236, ""y"": 170}, {""x"": 257, ""y"": 191}, {""x"": 210, ""y"": 238}, {""x"": 189, ""y"": 217}, {""x"": 236, ""y"": 170}]}, {""geometry"": [{""x"": 258, ""y"": 191}, {""x"": 279, ""y"": 212}, {""x"": 232, ""y"": 260}, {""x"": 210, ""y"": 239}, {""x"": 258, ""y"": 191}]}, {""geometry"": [{""x"": 279, ""y"": 213}, {""x"": 300, ""y"": 234}, {""x"": 252, ""y"": 282}, {""x"": 231, ""y"": 261}, {""x"": 279, ""y"": 213}]}, {""geometry"": [{""x"": 99, ""y"": 394}, {""x"": 54, ""y"": 439}, {""x"": 76, ""y"": 459}, {""x"": 121, ""y"": 414}, {""x"": 99, ""y"": 394}]}, {""geometry"": [{""x"": 99, ""y"": 394}, {""x"": 54, ""y"": 439}, {""x"": 76, ""y"": 459}, {""x"": 121, ""y"": 414}, {""x"": 99, ""y"": 394}]}, {""geometry"": [{""x"": 99, ""y"": 394}, {""x"": 54, ""y"": 439}, {""x"": 76, ""y"": 459}, {""x"": 121, ""y"": 414}, {""x"": 99, ""y"": 394}]}, {""geometry"": [{""x"": 80, ""y"": 375}, {""x"": 35, ""y"": 421}, {""x"": 57, ""y"": 440}, {""x"": 101, ""y"": 396}, {""x"": 80, ""y"": 375}]}, {""geometry"": [{""x"": 58, ""y"": 353}, {""x"": 16, ""y"": 396}, {""x"": 35, ""y"": 419}, {""x"": 79, ""y"": 372}, {""x"": 58, ""y"": 353}]}, {""geometry"": [{""x"": 58, ""y"": 353}, {""x"": 16, ""y"": 396}, {""x"": 35, ""y"": 419}, {""x"": 79, ""y"": 372}, {""x"": 58, ""y"": 353}]}]}",f80e72e1-67a9-4633-bdde-23a509e4807c.png
913ebde9-ae14-406e-8f75-3f7081db487e,"{""Bay"": [{""geometry"": [{""x"": 58, ""y"": 353}, {""x"": 16, ""y"": 396}, {""x"": 35, ""y"": 419}, {""x"": 79, ""y"": 372}, {""x"": 58, ""y"": 353}]}, {""geometry"": [{""x"": 155, ""y"": 99}, {""x"": 171, ""y"": 172}, {""x"": 335, ""y"": 140}, {""x"": 317, ""y"": 63}]}, {""geometry"": [{""x"": 173, ""y"": 175}, {""x"": 188, ""y"": 253}, {""x"": 351, ""y"": 216}, {""x"": 335, ""y"": 140}]}, {""geometry"": [{""x"": 189, ""y"": 253}, {""x"": 351, ""y"": 214}, {""x"": 369, ""y"": 295}, {""x"": 208, ""y"": 329}]}, {""geometry"": [{""x"": 441, ""y"": 601}, {""x"": 423, ""y"": 526}, {""x"": 578, ""y"": 488}, {""x"": 596, ""y"": 567}]}, {""geometry"": [{""x"": 407, ""y"": 447}, {""x"": 556, ""y"": 414}, {""x"": 578, ""y"": 488}, {""x"": 423, ""y"": 526}]}, {""geometry"": [{""x"": 388, ""y"": 368}, {""x"": 407, ""y"": 447}, {""x"": 556, ""y"": 414}, {""x"": 544, ""y"": 334}]}, {""geometry"": [{""x"": 369, ""y"": 287}, {""x"": 388, ""y"": 368}, {""x"": 544, ""y"": 334}, {""x"": 525, ""y"": 256}]}, {""geometry"": [{""x"": 350, ""y"": 215}, {""x"": 509, ""y"": 182}, {""x"": 525, ""y"": 256}, {""x"": 370, ""y"": 288}]}, {""geometry"": [{""x"": 335, ""y"": 140}, {""x"": 352, ""y"": 214}, {""x"": 509, ""y"": 181}, {""x"": 490, ""y"": 102}]}, {""geometry"": [{""x"": 315, ""y"": 56}, {""x"": 333, ""y"": 137}, {""x"": 488, ""y"": 103}, {""x"": 462, ""y"": 27}, {""x"": 397, ""y"": 33}, {""x"": 348, ""y"": 46}]}, {""geometry"": [{""x"": 315, ""y"": 56}, {""x"": 333, ""y"": 137}, {""x"": 488, ""y"": 103}, {""x"": 462, ""y"": 27}, {""x"": 397, ""y"": 33}, {""x"": 348, ""y"": 46}]}]}",aa69185f-ad97-4927-b46b-a119cbc683c4.png
86f7db5a-7fb4-47a1-93e9-507a0df09762,"{""Bay"": [{""geometry"": [{""x"": 124, ""y"": 299}, {""x"": 126, ""y"": 357}, {""x"": 163, ""y"": 358}, {""x"": 167, ""y"": 270}, {""x"": 127, ""y"": 267}, {""x"": 124, ""y"": 299}]}, {""geometry"": [{""x"": 170, ""y"": 293}, {""x"": 168, ""y"": 350}, {""x"": 208, ""y"": 359}, {""x"": 210, ""y"": 268}, {""x"": 174, ""y"": 266}, {""x"": 170, ""y"": 293}]}, {""geometry"": [{""x"": 213, ""y"": 294}, {""x"": 215, ""y"": 353}, {""x"": 248, ""y"": 359}, {""x"": 254, ""y"": 272}, {""x"": 217, ""y"": 265}, {""x"": 213, ""y"": 294}]}, {""geometry"": [{""x"": 80, ""y"": 300}, {""x"": 80, ""y"": 356}, {""x"": 121, ""y"": 359}, {""x"": 121, ""y"": 273}, {""x"": 84, ""y"": 266}, {""x"": 80, ""y"": 300}]}, {""geometry"": [{""x"": 35, ""y"": 300}, {""x"": 36, ""y"": 352}, {""x"": 71, ""y"": 358}, {""x"": 77, ""y"": 272}, {""x"": 42, ""y"": 265}, {""x"": 35, ""y"": 300}]}]}",fd4d7dd9-522c-4b38-bb13-a42ec73baa9e.png
0116ae55-2b49-4bf4-9687-bba376907ff9,"{""Bay"": [{""geometry"": [{""x"": 341, ""y"": 437}, {""x"": 299, ""y"": 481}, {""x"": 322, ""y"": 508}, {""x"": 386, ""y"": 444}, {""x"": 361, ""y"": 418}, {""x"": 341, ""y"": 437}]}, {""geometry"": [{""x"": 332, ""y"": 138}, {""x"": 289, ""y"": 184}, {""x"": 315, ""y"": 212}, {""x"": 379, ""y"": 149}, {""x"": 352, ""y"": 119}, {""x"": 332, ""y"": 138}]}, {""geometry"": [{""x"": 312, ""y"": 404}, {""x"": 268, ""y"": 450}, {""x"": 297, ""y"": 481}, {""x"": 358, ""y"": 416}, {""x"": 330, ""y"": 386}, {""x"": 312, ""y"": 404}]}, {""geometry"": [{""x"": 298, ""y"": 111}, {""x"": 258, ""y"": 151}, {""x"": 286, ""y"": 183}, {""x"": 349, ""y"": 118}, {""x"": 320, ""y"": 88}, {""x"": 298, ""y"": 111}]}, {""geometry"": [{""x"": 284, ""y"": 369}, {""x"": 237, ""y"": 421}, {""x"": 264, ""y"": 449}, {""x"": 328, ""y"": 385}, {""x"": 300, ""y"": 356}, {""x"": 284, ""y"": 369}]}, {""geometry"": [{""x"": 382, ""y"": 153}, {""x"": 351, ""y"": 180}, {""x"": 317, ""y"": 216}, {""x"": 349, ""y"": 245}, {""x"": 411, ""y"": 182}, {""x"": 382, ""y"": 153}]}, {""geometry"": [{""x"": 251, ""y"": 343}, {""x"": 208, ""y"": 389}, {""x"": 233, ""y"": 417}, {""x"": 297, ""y"": 352}, {""x"": 269, ""y"": 328}, {""x"": 251, ""y"": 343}]}, {""geometry"": [{""x"": 219, ""y"": 309}, {""x"": 175, ""y"": 359}, {""x"": 205, ""y"": 390}, {""x"": 266, ""y"": 326}, {""x"": 238, ""y"": 296}, {""x"": 219, ""y"": 309}]}, {""geometry"": [{""x"": 125, ""y"": 223}, {""x"": 83, ""y"": 270}, {""x"": 110, ""y"": 298}, {""x"": 171, ""y"": 240}, {""x"": 143, ""y"": 210}, {""x"": 125, ""y"": 223}]}, {""geometry"": [{""x"": 156, ""y"": 257}, {""x"": 113, ""y"": 303}, {""x"": 138, ""y"": 331}, {""x"": 202, ""y"": 266}, {""x"": 175, ""y"": 242}, {""x"": 156, ""y"": 257}]}, {""geometry"": [{""x"": 190, ""y"": 283}, {""x"": 142, ""y"": 335}, {""x"": 170, ""y"": 363}, {""x"": 235, ""y"": 294}, {""x"": 205, ""y"": 270}, {""x"": 190, ""y"": 283}]}, {""geometry"": [{""x"": 268, ""y"": 81}, {""x"": 228, ""y"": 121}, {""x"": 256, ""y"": 154}, {""x"": 319, ""y"": 88}, {""x"": 290, ""y"": 59}, {""x"": 268, ""y"": 81}]}, {""geometry"": [{""x"": 72, ""y"": 340}, {""x"": 12, ""y"": 400}, {""x"": 39, ""y"": 434}, {""x"": 100, ""y"": 369}, {""x"": 88, ""y"": 356}, {""x"": 72, ""y"": 340}]}, {""geometry"": [{""x"": 84, ""y"": 391}, {""x"": 42, ""y"": 436}, {""x"": 69, ""y"": 464}, {""x"": 134, ""y"": 400}, {""x"": 102, ""y"": 371}, {""x"": 84, ""y"": 391}]}, {""geometry"": [{""x"": 115, ""y"": 420}, {""x"": 72, ""y"": 467}, {""x"": 98, ""y"": 493}, {""x"": 163, ""y"": 432}, {""x"": 135, ""y"": 402}, {""x"": 115, ""y"": 420}]}]}",12ed1b85-83de-450b-acfd-28ae35e380ee.png
9fe2ffd2-aca6-42cf-9c4f-92737b03716b,"{""Bay"": [{""geometry"": [{""x"": 115, ""y"": 420}, {""x"": 72, ""y"": 467}, {""x"": 98, ""y"": 493}, {""x"": 163, ""y"": 432}, {""x"": 135, ""y"": 402}, {""x"": 115, ""y"": 420}]}, {""geometry"": [{""x"": 115, ""y"": 420}, {""x"": 72, ""y"": 467}, {""x"": 98, ""y"": 493}, {""x"": 163, ""y"": 432}, {""x"": 135, ""y"": 402}, {""x"": 115, ""y"": 420}]}, {""geometry"": [{""x"": 151, ""y"": 229}, {""x"": 199, ""y"": 277}, {""x"": 92, ""y"": 380}, {""x"": 44, ""y"": 331}, {""x"": 151, ""y"": 229}]}, {""geometry"": [{""x"": 202, ""y"": 281}, {""x"": 250, ""y"": 328}, {""x"": 142, ""y"": 433}, {""x"": 94, ""y"": 384}, {""x"": 202, ""y"": 281}]}, {""geometry"": [{""x"": 250, ""y"": 328}, {""x"": 297, ""y"": 376}, {""x"": 190, ""y"": 481}, {""x"": 142, ""y"": 433}, {""x"": 250, ""y"": 328}]}]}",8c164edd-cb96-447f-9b4b-568a4788d829.png
250c619e-ff4f-4d6d-a696-fc33fe36e9a1,"{""Bay"": [{""geometry"": [{""x"": 248, ""y"": 18}, {""x"": 175, ""y"": 92}, {""x"": 211, ""y"": 124}, {""x"": 282, ""y"": 51}, {""x"": 248, ""y"": 18}]}, {""geometry"": [{""x"": 280, ""y"": 48}, {""x"": 207, ""y"": 122}, {""x"": 243, ""y"": 154}, {""x"": 315, ""y"": 81}, {""x"": 280, ""y"": 48}]}, {""geometry"": [{""x"": 111, ""y"": 219}, {""x"": 38, ""y"": 293}, {""x"": 74, ""y"": 325}, {""x"": 146, ""y"": 252}, {""x"": 111, ""y"": 219}]}, {""geometry"": [{""x"": 111, ""y"": 219}, {""x"": 38, ""y"": 293}, {""x"": 74, ""y"": 325}, {""x"": 146, ""y"": 252}, {""x"": 111, ""y"": 219}]}, {""geometry"": [{""x"": 111, ""y"": 219}, {""x"": 38, ""y"": 293}, {""x"": 74, ""y"": 325}, {""x"": 146, ""y"": 252}, {""x"": 111, ""y"": 219}]}, {""geometry"": [{""x"": 79, ""y"": 189}, {""x"": 6, ""y"": 263}, {""x"": 42, ""y"": 295}, {""x"": 114, ""y"": 222}, {""x"": 79, ""y"": 189}]}, {""geometry"": [{""x"": 79, ""y"": 189}, {""x"": 6, ""y"": 263}, {""x"": 42, ""y"": 295}, {""x"": 114, ""y"": 222}, {""x"": 79, ""y"": 189}]}]}",cae1fab5-9255-4dc2-8425-fb1cda34fd80.png
2b015321-e37d-46af-96cd-59aa7508aa1b,"{""Bay"": [{""geometry"": [{""x"": 202, ""y"": 314}, {""x"": 241, ""y"": 352}, {""x"": 154, ""y"": 438}, {""x"": 115, ""y"": 398}, {""x"": 202, ""y"": 314}]}, {""geometry"": [{""x"": 163, ""y"": 275}, {""x"": 202, ""y"": 314}, {""x"": 115, ""y"": 398}, {""x"": 77, ""y"": 359}, {""x"": 163, ""y"": 275}]}, {""geometry"": [{""x"": 122, ""y"": 234}, {""x"": 161, ""y"": 272}, {""x"": 74, ""y"": 356}, {""x"": 36, ""y"": 317}, {""x"": 122, ""y"": 234}]}, {""geometry"": [{""x"": 122, ""y"": 234}, {""x"": 161, ""y"": 272}, {""x"": 74, ""y"": 356}, {""x"": 36, ""y"": 317}, {""x"": 122, ""y"": 234}]}, {""geometry"": [{""x"": 122, ""y"": 234}, {""x"": 161, ""y"": 272}, {""x"": 74, ""y"": 356}, {""x"": 36, ""y"": 317}, {""x"": 122, ""y"": 234}]}, {""geometry"": [{""x"": 122, ""y"": 234}, {""x"": 161, ""y"": 272}, {""x"": 74, ""y"": 356}, {""x"": 36, ""y"": 317}, {""x"": 122, ""y"": 234}]}, {""geometry"": [{""x"": 242, ""y"": 353}, {""x"": 280, ""y"": 391}, {""x"": 194, ""y"": 476}, {""x"": 155, ""y"": 437}, {""x"": 242, ""y"": 353}]}]}",8070125b-2d80-40d3-81a0-c94706b34b1d.png
2013d3de-6750-43f4-8d7d-a8a410f3956c,"{""Bay"": [{""geometry"": [{""x"": 242, ""y"": 353}, {""x"": 280, ""y"": 391}, {""x"": 194, ""y"": 476}, {""x"": 155, ""y"": 437}, {""x"": 242, ""y"": 353}]}, {""geometry"": [{""x"": 242, ""y"": 353}, {""x"": 280, ""y"": 391}, {""x"": 194, ""y"": 476}, {""x"": 155, ""y"": 437}, {""x"": 242, ""y"": 353}]}, {""geometry"": [{""x"": 93, ""y"": 137}, {""x"": 172, ""y"": 173}, {""x"": 86, ""y"": 348}, {""x"": 10, ""y"": 314}]}, {""geometry"": [{""x"": 172, ""y"": 173}, {""x"": 247, ""y"": 209}, {""x"": 164, ""y"": 386}, {""x"": 86, ""y"": 348}]}, {""geometry"": [{""x"": 247, ""y"": 209}, {""x"": 324, ""y"": 247}, {""x"": 240, ""y"": 421}, {""x"": 165, ""y"": 386}]}, {""geometry"": [{""x"": 324, ""y"": 247}, {""x"": 394, ""y"": 278}, {""x"": 318, ""y"": 455}, {""x"": 241, ""y"": 421}]}, {""geometry"": [{""x"": 394, ""y"": 278}, {""x"": 470, ""y"": 312}, {""x"": 396, ""y"": 492}, {""x"": 318, ""y"": 455}]}, {""geometry"": [{""x"": 470, ""y"": 312}, {""x"": 555, ""y"": 352}, {""x"": 471, ""y"": 531}, {""x"": 396, ""y"": 492}]}, {""geometry"": [{""x"": 555, ""y"": 352}, {""x"": 631, ""y"": 388}, {""x"": 551, ""y"": 568}, {""x"": 471, ""y"": 531}]}, {""geometry"": [{""x"": 631, ""y"": 388}, {""x"": 707, ""y"": 425}, {""x"": 624, ""y"": 602}, {""x"": 551, ""y"": 568}]}, {""geometry"": [{""x"": 706, ""y"": 638}, {""x"": 778, ""y"": 676}, {""x"": 788, ""y"": 648}, {""x"": 788, ""y"": 471}, {""x"": 784, ""y"": 467}]}, {""geometry"": [{""x"": 706, ""y"": 638}, {""x"": 778, ""y"": 676}, {""x"": 788, ""y"": 648}, {""x"": 788, ""y"": 471}, {""x"": 784, ""y"": 467}]}, {""geometry"": [{""x"": 706, ""y"": 638}, {""x"": 778, ""y"": 676}, {""x"": 788, ""y"": 648}, {""x"": 788, ""y"": 471}, {""x"": 784, ""y"": 467}]}, {""geometry"": [{""x"": 110, ""y"": 605}, {""x"": 184, ""y"": 648}, {""x"": 100, ""y"": 814}, {""x"": 25, ""y"": 778}]}, {""geometry"": [{""x"": 184, ""y"": 648}, {""x"": 259, ""y"": 684}, {""x"": 172, ""y"": 857}, {""x"": 100, ""y"": 814}]}, {""geometry"": [{""x"": 259, ""y"": 684}, {""x"": 336, ""y"": 723}, {""x"": 250, ""y"": 885}, {""x"": 231, ""y"": 885}, {""x"": 172, ""y"": 857}]}, {""geometry"": [{""x"": 336, ""y"": 723}, {""x"": 408, ""y"": 759}, {""x"": 338, ""y"": 885}, {""x"": 250, ""y"": 885}]}, {""geometry"": [{""x"": 408, ""y"": 759}, {""x"": 487, ""y"": 799}, {""x"": 438, ""y"": 885}, {""x"": 338, ""y"": 885}]}, {""geometry"": [{""x"": 487, ""y"": 799}, {""x"": 557, ""y"": 836}, {""x"": 531, ""y"": 885}, {""x"": 438, ""y"": 885}]}, {""geometry"": [{""x"": 557, ""y"": 836}, {""x"": 633, ""y"": 875}, {""x"": 628, ""y"": 885}, {""x"": 531, ""y"": 885}]}, {""geometry"": [{""x"": 557, ""y"": 836}, {""x"": 633, ""y"": 875}, {""x"": 628, ""y"": 885}, {""x"": 531, ""y"": 885}]}, {""geometry"": [{""x"": 557, ""y"": 836}, {""x"": 633, ""y"": 875}, {""x"": 628, ""y"": 885}, {""x"": 531, ""y"": 885}]}, {""geometry"": [{""x"": 557, ""y"": 836}, {""x"": 633, ""y"": 875}, {""x"": 628, ""y"": 885}, {""x"": 531, ""y"": 885}]}, {""geometry"": [{""x"": 100, ""y"": 814}, {""x"": 172, ""y"": 857}, {""x"": 155, ""y"": 885}, {""x"": 61, ""y"": 885}]}, {""geometry"": [{""x"": 173, ""y"": 857}, {""x"": 231, ""y"": 885}, {""x"": 155, ""y"": 885}]}]}",14d48d74-1e80-42d9-aa89-26b5b97366d0.png
